512	13	1	64	4.194659
512	13	2	64	2.106212
512	13	4	64	1.085996
512	13	6	64	1.106229
512	13	8	64	0.619565
512	13	10	64	0.627021
512	13	12	64	0.629801
512	13	14	64	0.660809
512	13	16	64	0.662826
