512	5	1	64	1.616408
512	5	2	64	0.814656
512	5	4	64	0.417901
512	5	6	64	0.420461
512	5	8	64	0.238213
512	5	10	64	0.242697
512	5	12	64	0.242875
512	5	14	64	0.251286
512	5	16	64	0.269371
