1024	9	1	32	24.382966
1024	9	2	32	12.347823
1024	9	4	32	6.461549
1024	9	6	32	5.329398
1024	9	8	32	3.993191
1024	9	10	32	4.419343
1024	9	12	32	4.041764
1024	9	14	32	3.929773
1024	9	16	32	3.478195
