2048	7	1	145.762258
2048	7	2	77.582871
2048	7	4	41.289224
2048	7	6	29.545979
2048	7	8	22.979307
2048	7	10	19.068903
2048	7	12	16.660118
2048	7	14	14.976250
2048	7	16	13.788824
