2048	15	1	339.969916
2048	15	2	180.228498
2048	15	4	97.176147
2048	15	6	69.148900
2048	15	8	54.175255
2048	15	10	44.920908
2048	15	12	39.159231
2048	15	14	35.083726
2048	15	16	32.603028
