2048	9	1	194.860096
2048	9	2	103.160469
2048	9	4	55.424599
2048	9	6	39.432610
2048	9	8	30.497502
2048	9	10	25.641270
2048	9	12	22.252835
2048	9	14	20.034656
2048	9	16	18.605742
