2048	2	1	24.479888
2048	2	2	12.597497
2048	2	4	7.346521
2048	2	6	4.970051
2048	2	8	3.791689
2048	2	10	3.121562
2048	2	12	2.731657
2048	2	14	2.417653
2048	2	16	2.233456
