2048	10	1	217.610440
2048	10	2	117.333636
2048	10	4	63.448520
2048	10	6	44.615804
2048	10	8	34.560531
2048	10	10	28.832760
2048	10	12	25.226373
2048	10	14	22.649526
2048	10	16	20.855230
