2048	13	1	290.740647
2048	13	2	154.551301
2048	13	4	83.406551
2048	13	6	59.486272
2048	13	8	46.536343
2048	13	10	38.495818
2048	13	12	33.528026
2048	13	14	30.102329
2048	13	16	27.807295
