2048	5	1	97.305144
2048	5	2	50.936795
2048	5	4	27.815877
2048	5	6	19.989545
2048	5	8	15.336015
2048	5	10	12.745391
2048	5	12	11.071121
2048	5	14	9.921768
2048	5	16	9.170320
