2048	6	1	32	129.419907
2048	6	2	32	64.922935
2048	6	4	32	34.971816
2048	6	6	32	26.561926
2048	6	8	32	21.109934
2048	6	10	32	21.996655
2048	6	12	32	20.024558
2048	6	14	32	18.656902
2048	6	16	32	17.334366
