1024	6	1	16	18.495078
1024	6	2	16	9.138869
1024	6	4	16	4.799732
1024	6	6	16	3.741637
1024	6	8	16	2.939046
1024	6	10	16	3.134830
1024	6	12	16	2.788471
1024	6	14	16	2.639645
1024	6	16	16	2.483064
