1024	3	1	16	8.915166
1024	3	2	16	4.469180
1024	3	4	16	2.444394
1024	3	6	16	1.825838
1024	3	8	16	1.461455
1024	3	10	16	1.633751
1024	3	12	16	1.368351
1024	3	14	16	1.325794
1024	3	16	16	1.215942
