10	1	724	0.0462049
10	2	724	0.0234678
10	4	724	0.0148525
10	6	724	0.0104109
10	8	724	0.0109766
10	10	724	0.0066977
10	12	724	0.00711121
10	14	724	0.00858954
10	16	724	0.00783093
