16	1	14772512	2021.48
16	2	14772512	1026.86
16	4	14772512	591.737
16	6	14772512	488.548
16	8	14772512	360.465
16	10	14772512	374.515
16	12	14772512	368.749
16	14	14772512	323.98
16	16	14772512	262.104
