512	11	1	16	4.094032
512	11	2	16	2.057767
512	11	4	16	1.079038
512	11	6	16	0.997352
512	11	8	16	0.679929
512	11	10	16	0.766624
512	11	12	16	0.720143
512	11	14	16	0.717554
512	11	16	16	0.620677
