512	7	1	16	2.603887
512	7	2	16	1.311495
512	7	4	16	0.677873
512	7	6	16	0.528535
512	7	8	16	0.385817
512	7	10	16	0.449826
512	7	12	16	0.424231
512	7	14	16	0.430352
512	7	16	16	0.361457
