1024	13	1	36.072406
1024	13	2	19.913945
1024	13	4	10.297509
1024	13	6	7.522920
1024	13	8	5.720975
1024	13	10	4.748646
1024	13	12	4.100764
1024	13	14	3.640442
1024	13	16	3.307119
