1024	8	1	27.073452
1024	8	2	14.347179
1024	8	4	7.429780
1024	8	6	5.150633
1024	8	8	3.873347
1024	8	10	3.120190
1024	8	12	2.624109
1024	8	14	2.253856
1024	8	16	2.023893
