1024	12	1	33.366574
1024	12	2	17.563320
1024	12	4	10.029712
1024	12	6	6.893425
1024	12	8	5.339042
1024	12	10	4.348047
1024	12	12	3.766083
1024	12	14	3.337080
1024	12	16	3.017245
