1024	16	1	45.632666
1024	16	2	24.151763
1024	16	4	13.101429
1024	16	6	9.381649
1024	16	8	7.265332
1024	16	10	5.978173
1024	16	12	5.165321
1024	16	14	4.565962
1024	16	16	4.162784
