1024	15	1	41.949417
1024	15	2	21.956939
1024	15	4	12.374923
1024	15	6	8.569097
1024	15	8	6.697845
1024	15	10	5.540301
1024	15	12	4.792608
1024	15	14	4.245296
1024	15	16	3.887312
