1024	3	1	7.890309
1024	3	2	4.063397
1024	3	4	2.137412
1024	3	6	1.450753
1024	3	8	1.109393
1024	3	10	0.894965
1024	3	12	0.743580
1024	3	14	0.684517
1024	3	16	0.605663
