1024	6	1	19.459170
1024	6	2	10.278341
1024	6	4	5.359560
1024	6	6	3.629906
1024	6	8	2.757824
1024	6	10	2.244557
1024	6	12	1.926376
1024	6	14	1.625165
1024	6	16	1.460904
