512	3	1	32	1.013405
512	3	2	32	0.510003
512	3	4	32	0.263117
512	3	6	32	0.202012
512	3	8	32	0.146308
512	3	10	32	0.184679
512	3	12	32	0.209156
512	3	14	32	0.203075
512	3	16	32	0.140134
