512	8	1	32	2.699487
512	8	2	32	1.358591
512	8	4	32	0.701584
512	8	6	32	0.550682
512	8	8	32	0.399351
512	8	10	32	0.523522
512	8	12	32	0.539672
512	8	14	32	0.558753
512	8	16	32	0.396670
