1024	3	1	8	7.605122
1024	3	2	8	3.833784
1024	3	4	8	2.105402
1024	3	6	8	1.650036
1024	3	8	8	1.270844
1024	3	10	8	1.400197
1024	3	12	8	1.232898
1024	3	14	8	1.210647
1024	3	16	8	1.162040
