2048	8	1	64	164.636193
2048	8	2	64	82.557776
2048	8	4	64	44.262228
2048	8	6	64	35.245075
2048	8	8	64	26.896736
2048	8	10	64	29.861600
2048	8	12	64	24.839075
2048	8	14	64	26.102437
2048	8	16	64	22.346191
