2048	7	1	64	144.030286
2048	7	2	64	72.235652
2048	7	4	64	38.624017
2048	7	6	64	30.861473
2048	7	8	64	23.535770
2048	7	10	64	25.279513
2048	7	12	64	22.219709
2048	7	14	64	22.441496
2048	7	16	64	19.497479
