2048	3	1	8	69.637472
2048	3	2	8	37.501947
2048	3	4	8	21.422233
2048	3	6	8	16.820963
2048	3	8	8	16.288573
2048	3	10	8	15.298112
2048	3	12	8	13.748681
2048	3	14	8	12.863510
2048	3	16	8	12.269035
