2048	8	1	8	163.175045
2048	8	2	8	81.587168
2048	8	4	8	44.381146
2048	8	6	8	33.253007
2048	8	8	8	27.145576
2048	8	10	8	29.479267
2048	8	12	8	26.194518
2048	8	14	8	24.430495
2048	8	16	8	23.701916
