2048	15	1	8	305.193556
2048	15	2	8	154.617671
2048	15	4	8	84.130953
2048	15	6	8	63.587352
2048	15	8	8	51.587661
2048	15	10	8	55.716301
2048	15	12	8	51.597898
2048	15	14	8	47.113403
2048	15	16	8	46.600850
