2048	4	1	8	83.181373
2048	4	2	8	41.224598
2048	4	4	8	22.216110
2048	4	6	8	16.810547
2048	4	8	8	13.636419
2048	4	10	8	14.853179
2048	4	12	8	13.051660
2048	4	14	8	12.233753
2048	4	16	8	11.925534
