2048	13	1	16	288.951058
2048	13	2	16	146.076583
2048	13	4	16	79.724208
2048	13	6	16	60.585822
2048	13	8	16	48.161531
2048	13	10	16	51.350766
2048	13	12	16	45.796800
2048	13	14	16	42.573757
2048	13	16	16	40.604882
