1024	6	1	64	15.635930
1024	6	2	64	7.855357
1024	6	4	64	4.330935
1024	6	6	64	3.425524
1024	6	8	64	2.539052
1024	6	10	64	2.905979
1024	6	12	64	2.868390
1024	6	14	64	2.902540
1024	6	16	64	2.200436
