512	2	1	4	0.660651
512	2	2	4	0.332411
512	2	4	4	0.189852
512	2	6	4	0.127135
512	2	8	4	0.100426
512	2	10	4	0.133858
512	2	12	4	0.126882
512	2	14	4	0.118763
512	2	16	4	0.099694
