512	13	1	4	4.292441
512	13	2	4	2.163914
512	13	4	4	1.248300
512	13	6	4	0.910603
512	13	8	4	0.731880
512	13	10	4	0.934176
512	13	12	4	0.835021
512	13	14	4	0.807294
512	13	16	4	0.731281
