1024	2	1	4	5.274971
1024	2	2	4	2.648248
1024	2	4	4	1.512378
1024	2	6	4	1.088977
1024	2	8	4	0.882394
1024	2	10	4	0.985346
1024	2	12	4	0.889270
1024	2	14	4	0.826470
1024	2	16	4	0.807667
