1024	16	1	4	43.672777
1024	16	2	4	22.391915
1024	16	4	4	11.970395
1024	16	6	4	9.140754
1024	16	8	4	7.303085
1024	16	10	4	8.009381
1024	16	12	4	7.228897
1024	16	14	4	6.987826
1024	16	16	4	6.710127
