1024	6	1	4	16.011691
1024	6	2	4	8.239035
1024	6	4	4	4.565019
1024	6	6	4	3.299606
1024	6	8	4	2.661585
1024	6	10	4	2.993924
1024	6	12	4	2.708914
1024	6	14	4	2.603781
1024	6	16	4	2.507244
