1024	4	1	4	10.564517
1024	4	2	4	5.293471
1024	4	4	4	2.956441
1024	4	6	4	2.180470
1024	4	8	4	1.763642
1024	4	10	4	1.973336
1024	4	12	4	1.857072
1024	4	14	4	1.681567
1024	4	16	4	1.663976
