512	7	1	8	2.223677
512	7	2	8	1.129321
512	7	4	8	0.582204
512	7	6	8	0.422076
512	7	8	8	0.332655
512	7	10	8	0.455833
512	7	12	8	0.441784
512	7	14	8	0.415804
512	7	16	8	0.339665
