512	2	1	8	0.636009
512	2	2	8	0.321761
512	2	4	8	0.167087
512	2	6	8	0.116933
512	2	8	8	0.093437
512	2	10	8	0.132695
512	2	12	8	0.128417
512	2	14	8	0.112720
512	2	16	8	0.095640
