512	6	1	8	1.903938
512	6	2	8	0.963847
512	6	4	8	0.497994
512	6	6	8	0.360913
512	6	8	8	0.285622
512	6	10	8	0.418734
512	6	12	8	0.392748
512	6	14	8	0.337909
512	6	16	8	0.292766
