512	9	1	8	2.865930
512	9	2	8	1.444100
512	9	4	8	0.750092
512	9	6	8	0.546053
512	9	8	8	0.429406
512	9	10	8	0.610142
512	9	12	8	0.571124
512	9	14	8	0.503863
512	9	16	8	0.440643
