512	5	1	8	1.587905
512	5	2	8	0.797758
512	5	4	8	0.415195
512	5	6	8	0.299163
512	5	8	8	0.238016
512	5	10	8	0.345953
512	5	12	8	0.305559
512	5	14	8	0.280079
512	5	16	8	0.246007
